"","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X.query"
"5970","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g20438.t1"
"5971","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g44450.t1b"
"5972","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g671.t1"
"5973","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g5551.t1"
"5974","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g28444.t2"
"5975","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g19257.t1"
"5976","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g37134.t1"
"5977","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24626.t1"
"5978","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7511.t1"
"5979","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9135.t1"
"5980","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7210.t1"
"5981","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15242.t1"
"5982","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g1536.t1"
"5983","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.3107_t"
"5984","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9604.t1"
"5985","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g28538.t1"
"5986","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g23210.t1"
"5987","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g36479.t4"
"5988","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10725.t1"
"5989","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39706.t2"
"5990","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g19434.t1"
"5991","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g10117.t2"
"5992","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30712.t1"
"5993","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13119.t1"
"5994","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g25752.t1"
"5995","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g7295.t1a"
"5996","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g37921.t2"
"5997","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26985.t1"
"5998","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g34412.t3"
"5999","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39022.t1"
"6000","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g28494.t2"
"6001","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9810.t1"
"6002","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47929.t1"
"6003","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35914.t1"
"6004","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18869.t1"
"6005","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24448.t1"
"6006","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24947.t1"
"6007","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g15821.t1"
"6008","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15750.t1"
"6009","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46802.t1"
"6010","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39342.t2"
"6011","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15033.t1"
"6012","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g6792.t1"
"6013","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24286.t1"
"6014","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14973.t1"
"6015","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g552.t1"
"6016","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g23237.t1"
"6017","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24436.t1"
"6018","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3353.t1"
"6019","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g46726.t2"
"6020","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g45409.t1"
"6021","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g44287.t1"
"6022","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g43160.t2"
"6023","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g41739.t1"
"6024","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g6369.t1"
"6025","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g37249.t1"
"6026","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15766.t1"
"6027","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21898.t1"
"6028","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49671.t1"
"6029","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44508.t1"
"6030","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11943.t1"
"6031","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g22096.t1a"
"6032","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35413.t1"
"6033","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g50274.t1"
"6034","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10377.t1"
"6035","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13842.t1"
"6036","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43837.t1"
"6037","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39984.t1"
"6038","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49728.t1"
"6039","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g31250.t1"
"6040","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21361.t1"
"6041","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g44688.t1"
"6042","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11690.t1"
"6043","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43338.t1"
"6044","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.32244_t"
"6045","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g41673.t1"
"6046","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37488.t1"
"6047","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7334.t1"
"6048","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37033.t3"
"6049","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44379.t1"
"6050","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12902.t1"
"6051","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34638.t1"
"6052","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11410.t1"
"6053","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3248.t1"
"6054","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26682.t1"
"6055","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30211.t1"
"6056","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g8793.t1"
"6057","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35033.t1"
"6058","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43897.t1"
"6059","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12089.t1"
"6060","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26032.t2"
"6061","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24770.t1b"
"6062","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g4511.t1"
"6063","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g8829.t1"
"6064","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g47938.t1"
"6065","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30093.t1"
"6066","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.13784_t"
"6067","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g46890.t3"
"6068","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35004.t2"
"6069","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.35138_t"
"6070","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9511.t1"
"6071","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g31978.t1"
"6072","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24181.t1"
"6073","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13647.t1"
"6074","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30595.t1"
"6075","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g4844.t1"
"6076","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24827.t1b"
"6077","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35664.t1"
"6078","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g48852.t1a"
"6079","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g25496.t1"
"6080","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g19767.t1c"
"6081","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49669.t1"
"6082","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g43589.t1"
"6083","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g1083.t1"
"6084","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g13882.t2"
"6085","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g29980.t1"
"6086","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46120.t1"
"6087","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g9779.t2"
"6088","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g36201.t2"
"6089","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g36412.t1b"
"6090","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g23405.t1"
"6091","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g5460.t1"
"6092","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g25863.t1"
"6093","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15166.t1"
"6094","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11403.t1"
"6095","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24407.t1"
"6096","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g40773.t1"
"6097","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___TS.g3001.t1"
"6098","GO:0051641","cellular localization",2731,1735,1525.43,2.2e-05,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g50697.t1"
