"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"199",1390,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,157,-21.08,"2 24","504 531",25,"64.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"200",1391,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,161,-21.14,"2 24","454 481",25,"68.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0010628","positive regulation of gene expression",114,28,20.38,0.00848,"Biological Processes",0.245614035087719
"201",1391,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,161,-21.14,"2 24","454 481",25,"68.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0033045","regulation of sister chromatid segregation",8,3,1.43,0.02545,"Biological Processes",0.375
"202",1391,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,161,-21.14,"2 24","454 481",25,"68.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0045876","positive regulation of sister chromatid cohesion",2,2,0.36,0.02547,"Biological Processes",1
"203",1391,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,161,-21.14,"2 24","454 481",25,"68.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:1901653","cellular response to peptide",18,7,3.22,0.01571,"Biological Processes",0.388888888888889
"204",1391,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,161,-21.14,"2 24","454 481",25,"68.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"205",1419,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"206",1419,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0060252","positive regulation of glial cell proliferation",2,2,0.36,0.02547,"Biological Processes",1
"207",1419,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:1990592","protein K69-linked ufmylation",2,2,0.36,0.02547,"Biological Processes",1
"208",1419,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"209",1420,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"210",1420,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0060252","positive regulation of glial cell proliferation",2,2,0.36,0.02547,"Biological Processes",1
"211",1420,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:1990592","protein K69-linked ufmylation",2,2,0.36,0.02547,"Biological Processes",1
"212",1420,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"213",1421,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"214",1421,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:0060252","positive regulation of glial cell proliferation",2,2,0.36,0.02547,"Biological Processes",1
"215",1421,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:1990592","protein K69-linked ufmylation",2,2,0.36,0.02547,"Biological Processes",1
"216",1421,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g33562.t1",-0.730177077119609,0.0397086645168858,0.179679752866423,151,-23.69,"2 20","15 35",18,"66.67%","72.22%","V13619","V13619","darkorange",0.13556404296825,0.602746746021493,0.045827923916925,-0.639828149549538,-0.31290143347534,-0.048814465711533,-0.0432584473258588,0.260663783155602,0.459432916930432,0.000261399875837273,0.803315591673526,8.04399062516377e-05,0.0812109321332398,0.790772167442959,0.814146083960399,0.149607797191085,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"217",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0007480","imaginal disc-derived leg morphogenesis",7,5,1.25,0.03038,"Biological Processes",0.714285714285714
"218",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0010628","positive regulation of gene expression",114,28,20.38,0.00848,"Biological Processes",0.245614035087719
"219",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"220",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,17,11.62,0.0347,"Biological Processes",0.261538461538462
"221",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0060562","epithelial tube morphogenesis",56,15,10.01,0.00061,"Biological Processes",0.267857142857143
"222",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:0065008","regulation of biological quality",225,46,40.23,0.01276,"Biological Processes",0.204444444444444
"223",1470,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g9588.t1",-0.756314943813919,0.029886993332967,0.157685212078223,156,-20.06,"2 17","755 777",15,"73.33%","86.67%","V14075","V14075","black",0.388488323796337,0.411474119762094,0.443078579994888,-0.0141165715128107,-0.252824667247765,-0.246679383685851,-0.390998828925574,-0.338421572181318,0.0279982943538686,0.0192963209695789,0.0110939315776331,0.938876569772106,0.162686654839778,0.173497025540034,0.0269145780487298,0.058149733541833,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"224",1484,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g47654.t1",-0.888813851793045,0.0031561276089044,0.0658173581577276,156,-21.51,"2 23","967 989",21,"61.90%","80.95%","V14244","V14244","black",0.586691603872174,0.159300601606921,0.273476970095122,-0.00396235908238569,-0.447681234617627,-0.274824819782437,-0.107535457002777,-0.18546530508899,0.000416755627403727,0.383826275032301,0.129896698052957,0.982828657585705,0.0101910101810233,0.127940261638436,0.558001146298308,0.309505529317164,"MZT2","GO:0006302","double-strand break repair",14,7,2.5,0.00384,"Biological Processes",0.5
"225",1485,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g47654.t1",-0.888813851793045,0.0031561276089044,0.0658173581577276,158,-20.13,"2 23","300 321",21,"66.67%","85.71%","V14244","V14244","black",0.586691603872174,0.159300601606921,0.273476970095122,-0.00396235908238569,-0.447681234617627,-0.274824819782437,-0.107535457002777,-0.18546530508899,0.000416755627403727,0.383826275032301,0.129896698052957,0.982828657585705,0.0101910101810233,0.127940261638436,0.558001146298308,0.309505529317164,"MZT2","GO:0006302","double-strand break repair",14,7,2.5,0.00384,"Biological Processes",0.5
