#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2018	7	17	8	54	999	99	99	2.02	7.69	5.93	65	9999	999	25.9	999	99	99
2018	7	17	9	24	999	99	99	2.03	7.69	5.87	72	9999	999	25.9	999	99	99
2018	7	17	9	54	999	99	99	1.89	7.14	5.67	60	9999	999	25.9	999	99	99
2018	7	17	10	24	999	99	99	2.04	7.14	5.73	55	9999	999	25.9	999	99	99
2018	7	17	10	54	999	99	99	1.82	6.25	5.84	65	9999	999	25.9	999	99	99
2018	7	17	11	24	999	99	99	1.88	8.33	5.91	64	9999	999	25.9	999	99	99
2018	7	17	11	54	999	99	99	1.86	9.09	5.92	51	9999	999	25.8	999	99	99
2018	7	17	12	24	999	99	99	1.8	8.33	5.94	67	9999	999	25.8	999	99	99
2018	7	17	12	54	999	99	99	1.75	9.09	6.07	61	9999	999	25.9	999	99	99
2018	7	17	13	24	999	99	99	1.73	9.09	6.15	57	9999	999	25.9	999	99	99
2018	7	17	13	54	999	99	99	1.81	7.14	6.06	61	9999	999	25.8	999	99	99
2018	7	17	14	24	999	99	99	1.87	8.33	6.12	62	9999	999	25.8	999	99	99
2018	7	17	14	54	999	99	99	1.75	7.69	5.73	64	9999	999	25.8	999	99	99
2018	7	17	15	24	999	99	99	1.93	8.33	5.93	65	9999	999	25.8	999	99	99
2018	7	17	15	54	999	99	99	1.83	9.09	5.84	54	9999	999	25.8	999	99	99
2018	7	17	16	24	999	99	99	1.95	9.88	5.97	41	9999	999	25.7	999	99	99
2018	7	17	16	54	999	99	99	1.9	6.67	5.64	55	9999	999	25.7	999	99	99
2018	7	17	17	24	999	99	99	1.95	9.09	5.88	55	9999	999	25.7	999	99	99
2018	7	17	17	54	999	99	99	1.94	7.14	5.79	48	9999	999	25.7	999	99	99
2018	7	17	18	24	999	99	99	1.95	8.33	5.9	60	9999	999	25.7	999	99	99
2018	7	17	18	54	999	99	99	1.99	7.14	5.83	61	9999	999	25.7	999	99	99
2018	7	17	19	24	999	99	99	1.94	9.09	5.83	54	9999	999	25.7	999	99	99
2018	7	17	19	54	999	99	99	1.89	8.33	5.82	64	9999	999	25.7	999	99	99
2018	7	17	20	24	999	99	99	2	9.09	5.94	53	9999	999	25.8	999	99	99
2018	7	17	20	54	999	99	99	1.86	8.33	5.68	57	9999	999	25.7	999	99	99
2018	7	17	21	24	999	99	99	1.83	6.25	5.75	47	9999	999	25.9	999	99	99
2018	7	17	21	54	999	99	99	1.88	7.69	5.85	57	9999	999	26	999	99	99
2018	7	17	22	24	999	99	99	1.73	8.33	5.88	57	9999	999	26	999	99	99
2018	7	17	22	54	999	99	99	1.81	8.33	5.86	55	9999	999	26	999	99	99
2018	7	17	23	24	999	99	99	1.83	7.69	5.87	57	9999	999	26	999	99	99
2018	7	17	23	54	999	99	99	1.95	8.33	6.09	54	9999	999	26	999	99	99
2018	7	18	0	24	999	99	99	1.87	8.33	5.92	57	9999	999	25.9	999	99	99
2018	7	18	0	54	999	99	99	1.89	8.33	5.99	51	9999	999	25.8	999	99	99
2018	7	18	1	24	999	99	99	1.78	9.09	5.79	54	9999	999	25.8	999	99	99
2018	7	18	1	54	999	99	99	1.96	8.33	5.84	58	9999	999	25.7	999	99	99
2018	7	18	2	24	999	99	99	1.92	8.33	6.04	50	9999	999	25.8	999	99	99
2018	7	18	2	54	999	99	99	1.79	9.09	5.75	57	9999	999	25.8	999	99	99
2018	7	18	3	24	999	99	99	1.89	9.09	5.92	60	9999	999	25.7	999	99	99
2018	7	18	3	54	999	99	99	1.86	9.09	5.88	61	9999	999	25.7	999	99	99
2018	7	18	4	24	999	99	99	1.98	9.09	5.87	55	9999	999	25.6	999	99	99
2018	7	18	4	54	999	99	99	2.03	7.69	5.88	71	9999	999	25.6	999	99	99
2018	7	18	5	24	999	99	99	1.88	9.09	5.83	62	9999	999	25.7	999	99	99
2018	7	18	5	54	999	99	99	1.89	9.09	5.51	62	9999	999	25.7	999	99	99
2018	7	18	6	24	999	99	99	2.1	8.33	6.04	71	9999	999	25.7	999	99	99
2018	7	18	6	54	999	99	99	1.96	8.33	5.8	75	9999	999	25.6	999	99	99
2018	7	18	7	24	999	99	99	2.16	8.33	6.01	64	9999	999	25.7	999	99	99
2018	7	18	7	54	999	99	99	1.89	9.09	5.75	64	9999	999	25.7	999	99	99
2018	7	18	8	24	999	99	99	1.93	8.33	5.82	71	9999	999	25.7	999	99	99
2018	7	18	8	54	999	99	99	2.03	9.09	5.99	64	9999	999	25.6	999	99	99
2018	7	18	9	24	999	99	99	2.1	8.33	6.14	64	9999	999	25.6	999	99	99
2018	7	18	9	54	999	99	99	1.99	9.09	6.01	68	9999	999	25.7	999	99	99
2018	7	18	10	24	999	99	99	1.7	9.09	5.73	68	9999	999	25.7	999	99	99
2018	7	18	10	54	999	99	99	1.92	9.09	5.96	61	9999	999	25.7	999	99	99
2018	7	18	11	24	999	99	99	1.88	8.33	5.88	61	9999	999	25.7	999	99	99
2018	7	18	11	54	999	99	99	1.75	9.09	5.81	55	9999	999	25.8	999	99	99
2018	7	18	12	24	999	99	99	1.93	9.09	6.05	60	9999	999	25.8	999	99	99
2018	7	18	12	54	999	99	99	1.87	9.09	5.98	55	9999	999	25.8	999	99	99
2018	7	18	13	24	999	99	99	1.84	9.09	6	58	9999	999	25.8	999	99	99
2018	7	18	13	54	999	99	99	1.88	8.33	6.15	54	9999	999	26	999	99	99
2018	7	18	14	24	999	99	99	1.9	9.09	6.11	62	9999	999	25.8	999	99	99
2018	7	18	14	54	999	99	99	1.68	9.09	5.66	65	9999	999	25.8	999	99	99
2018	7	18	15	24	999	99	99	1.88	8.33	5.87	60	9999	999	25.8	999	99	99
2018	7	18	15	54	999	99	99	1.84	9.09	5.9	69	9999	999	25.8	999	99	99
2018	7	18	16	24	999	99	99	1.92	8.33	6.06	68	9999	999	25.7	999	99	99
2018	7	18	16	54	999	99	99	1.94	9.09	6.06	68	9999	999	25.7	999	99	99
2018	7	18	17	24	999	99	99	2.02	8.33	5.95	61	9999	999	25.7	999	99	99
2018	7	18	17	54	999	99	99	1.99	9.09	5.94	60	9999	999	25.6	999	99	99
2018	7	18	18	24	999	99	99	1.99	8.33	5.89	62	9999	999	25.6	999	99	99
2018	7	18	18	54	999	99	99	2.08	8.33	6.14	67	9999	999	25.6	999	99	99
2018	7	18	19	24	999	99	99	2	8.33	5.8	68	9999	999	25.6	999	99	99
2018	7	18	19	54	999	99	99	2.14	8.33	6.13	60	9999	999	25.6	999	99	99
2018	7	18	20	24	999	99	99	1.8	9.09	5.8	60	9999	999	25.6	999	99	99
2018	7	18	20	54	999	99	99	1.81	9.09	5.85	67	9999	999	25.6	999	99	99
2018	7	18	21	24	999	99	99	1.81	8.33	5.85	67	9999	999	25.6	999	99	99
2018	7	18	21	54	999	99	99	1.83	8.33	5.94	58	9999	999	25.6	999	99	99
2018	7	18	22	24	999	99	99	1.75	8.33	5.64	61	9999	999	25.6	999	99	99
2018	7	18	22	54	999	99	99	1.79	7.69	5.58	55	9999	999	25.8	999	99	99
2018	7	18	23	24	999	99	99	1.9	9.88	5.87	58	9999	999	25.9	999	99	99
2018	7	18	23	54	999	99	99	1.9	6.67	5.94	64	9999	999	26	999	99	99
2018	7	19	0	24	999	99	99	1.8	9.09	6.01	58	9999	999	26	999	99	99
2018	7	19	0	54	999	99	99	1.94	8.33	6.03	57	9999	999	26.3	999	99	99
2018	7	19	1	24	999	99	99	1.87	7.14	5.95	61	9999	999	26	999	99	99
2018	7	19	1	54	999	99	99	1.95	9.09	5.85	60	9999	999	26	999	99	99
2018	7	19	2	24	999	99	99	2.02	6.25	5.74	58	9999	999	25.9	999	99	99
2018	7	19	2	54	999	99	99	1.99	9.09	5.85	61	9999	999	25.8	999	99	99
2018	7	19	3	24	999	99	99	1.99	9.09	5.99	55	9999	999	25.8	999	99	99
2018	7	19	3	54	999	99	99	2.13	9.88	6.14	68	9999	999	25.7	999	99	99
2018	7	19	4	24	999	99	99	2.28	7.69	6.17	62	9999	999	25.6	999	99	99
2018	7	19	4	54	999	99	99	2.26	7.69	6.18	71	9999	999	25.6	999	99	99
2018	7	19	5	24	999	99	99	2.18	9.09	6.18	69	9999	999	25.5	999	99	99
2018	7	19	5	54	999	99	99	2.18	9.88	6.12	72	9999	999	25.5	999	99	99
2018	7	19	6	24	999	99	99	2.22	8.33	6.16	65	9999	999	25.5	999	99	99
2018	7	19	6	54	999	99	99	2.18	9.88	5.97	75	9999	999	25.4	999	99	99
2018	7	19	7	24	999	99	99	2.22	9.09	6.14	71	9999	999	25.4	999	99	99
2018	7	19	7	54	999	99	99	2.19	8.33	6.04	71	9999	999	25.4	999	99	99
2018	7	19	8	24	999	99	99	2.21	8.33	6.11	67	9999	999	25.4	999	99	99
2018	7	19	8	54	999	99	99	2.16	9.09	6.08	69	9999	999	25.4	999	99	99
2018	7	19	9	24	999	99	99	2.24	9.09	6.1	68	9999	999	25.4	999	99	99
2018	7	19	9	54	999	99	99	2.18	9.88	6.14	69	9999	999	25.4	999	99	99
2018	7	19	10	24	999	99	99	2.16	9.09	6.19	69	9999	999	25.4	999	99	99
2018	7	19	10	54	999	99	99	2.03	9.09	6.05	65	9999	999	25.4	999	99	99
2018	7	19	11	24	999	99	99	2.11	7.69	5.98	67	9999	999	25.4	999	99	99
2018	7	19	11	54	999	99	99	2.15	7.69	6.15	60	9999	999	25.4	999	99	99
2018	7	19	12	24	999	99	99	1.95	9.09	5.95	62	9999	999	25.7	999	99	99
2018	7	19	12	54	999	99	99	1.94	7.14	5.78	68	9999	999	25.9	999	99	99
2018	7	19	13	24	999	99	99	2.2	8.33	6.29	64	9999	999	25.8	999	99	99
2018	7	19	13	54	999	99	99	1.88	8.33	6.18	62	9999	999	25.8	999	99	99
2018	7	19	14	24	999	99	99	1.96	7.69	6.26	61	9999	999	25.8	999	99	99
2018	7	19	14	54	999	99	99	1.84	7.69	6.08	60	9999	999	25.9	999	99	99
2018	7	19	15	24	999	99	99	1.76	8.33	5.83	65	9999	999	25.9	999	99	99
2018	7	19	15	54	999	99	99	1.93	8.33	6.19	68	9999	999	25.9	999	99	99
2018	7	19	16	24	999	99	99	1.87	7.69	5.86	67	9999	999	25.8	999	99	99
2018	7	19	16	54	999	99	99	1.8	7.14	5.65	72	9999	999	25.8	999	99	99
2018	7	19	17	24	999	99	99	1.74	7.69	5.67	67	9999	999	25.7	999	99	99
2018	7	19	17	54	999	99	99	1.77	8.33	5.83	65	9999	999	25.7	999	99	99
2018	7	19	18	24	999	99	99	1.75	9.09	5.91	62	9999	999	25.7	999	99	99
2018	7	19	18	54	999	99	99	1.69	9.09	5.73	61	9999	999	25.7	999	99	99
2018	7	19	19	24	999	99	99	1.72	9.88	5.89	65	9999	999	25.7	999	99	99
2018	7	19	19	54	999	99	99	1.72	8.33	5.83	67	9999	999	25.7	999	99	99
2018	7	19	20	24	999	99	99	1.85	8.33	5.95	64	9999	999	25.7	999	99	99
2018	7	19	20	54	999	99	99	1.68	9.09	5.76	69	9999	999	25.7	999	99	99
2018	7	19	21	24	999	99	99	1.76	8.33	5.63	53	9999	999	25.7	999	99	99
2018	7	19	21	54	999	99	99	1.7	9.09	5.65	67	9999	999	25.7	999	99	99
2018	7	19	22	24	999	99	99	1.62	9.09	5.6	62	9999	999	25.8	999	99	99
2018	7	19	22	54	999	99	99	1.81	7.69	5.8	60	9999	999	25.8	999	99	99
2018	7	19	23	24	999	99	99	1.79	7.69	5.84	61	9999	999	25.8	999	99	99
2018	7	19	23	54	999	99	99	1.7	8.33	5.7	54	9999	999	25.8	999	99	99
2018	7	20	0	24	999	99	99	1.58	7.14	5.31	53	9999	999	25.8	999	99	99
2018	7	20	0	54	999	99	99	1.82	9.09	5.8	60	9999	999	26.1	999	99	99
2018	7	20	1	24	999	99	99	1.67	7.69	5.6	55	9999	999	26.1	999	99	99
2018	7	20	1	54	999	99	99	1.59	7.69	5.47	61	9999	999	26	999	99	99
2018	7	20	2	24	999	99	99	1.6	8.33	5.51	55	9999	999	26.1	999	99	99
2018	7	20	2	54	999	99	99	1.59	9.09	5.7	67	9999	999	26.2	999	99	99
2018	7	20	3	24	999	99	99	1.59	9.09	5.49	64	9999	999	26.2	999	99	99
2018	7	20	3	54	999	99	99	1.69	8.33	5.63	60	9999	999	26.2	999	99	99
2018	7	20	4	24	999	99	99	1.65	9.09	5.51	67	9999	999	26.2	999	99	99
2018	7	20	4	54	999	99	99	1.6	9.09	5.46	75	9999	999	26	999	99	99
2018	7	20	5	24	999	99	99	1.76	8.33	5.62	74	9999	999	25.9	999	99	99
2018	7	20	5	54	999	99	99	1.72	8.33	5.45	61	9999	999	26	999	99	99
2018	7	20	6	24	999	99	99	1.67	9.09	5.62	74	9999	999	26	999	99	99
2018	7	20	6	54	999	99	99	1.6	9.09	5.69	72	9999	999	26	999	99	99
2018	7	20	7	24	999	99	99	1.61	7.14	5.57	65	9999	999	25.8	999	99	99
2018	7	20	7	54	999	99	99	1.56	9.09	5.55	72	9999	999	25.8	999	99	99
2018	7	20	8	24	999	99	99	1.57	8.33	5.53	71	9999	999	25.8	999	99	99
2018	7	20	8	54	999	99	99	1.54	9.09	5.55	67	9999	999	25.8	999	99	99
2018	7	20	9	24	999	99	99	1.53	7.14	5.4	65	9999	999	25.8	999	99	99
2018	7	20	9	54	999	99	99	1.55	8.33	5.41	71	9999	999	25.8	999	99	99
2018	7	20	10	24	999	99	99	1.57	9.09	5.25	69	9999	999	25.8	999	99	99
2018	7	20	10	54	999	99	99	1.53	8.33	5.33	67	9999	999	25.8	999	99	99
2018	7	20	11	24	999	99	99	1.44	7.69	5.21	67	9999	999	25.8	999	99	99
2018	7	20	11	54	999	99	99	1.46	6.25	5.25	54	9999	999	25.8	999	99	99
2018	7	20	12	24	999	99	99	1.42	9.09	5.29	74	9999	999	25.9	999	99	99
2018	7	20	12	54	999	99	99	1.47	7.14	5.43	67	9999	999	25.9	999	99	99
2018	7	20	13	24	999	99	99	1.4	6.67	5.41	68	9999	999	25.8	999	99	99
2018	7	20	13	54	999	99	99	1.44	8.33	5.44	67	9999	999	25.8	999	99	99
2018	7	20	14	24	999	99	99	1.36	9.09	5.35	62	9999	999	25.8	999	99	99
2018	7	20	14	54	999	99	99	1.37	8.33	5.47	62	9999	999	25.7	999	99	99
2018	7	20	15	24	999	99	99	1.46	7.69	5.6	61	9999	999	25.7	999	99	99
2018	7	20	15	54	999	99	99	1.41	8.33	5.42	67	9999	999	25.7	999	99	99
2018	7	20	16	24	999	99	99	1.23	8.33	5.28	62	9999	999	25.7	999	99	99
2018	7	20	16	54	999	99	99	1.34	6.67	5.41	57	9999	999	25.7	999	99	99
2018	7	20	17	24	999	99	99	1.29	8.33	5.18	67	9999	999	25.7	999	99	99
2018	7	20	17	54	999	99	99	1.34	6.67	5.1	64	9999	999	25.7	999	99	99
2018	7	20	18	24	999	99	99	1.39	7.14	5.19	60	9999	999	25.7	999	99	99
2018	7	20	18	54	999	99	99	1.37	6.67	5.3	58	9999	999	25.7	999	99	99
2018	7	20	19	24	999	99	99	1.37	5.88	5.34	60	9999	999	25.7	999	99	99
2018	7	20	19	54	999	99	99	1.36	8.33	5.18	67	9999	999	25.7	999	99	99
2018	7	20	20	24	999	99	99	1.4	7.14	5.42	55	9999	999	25.9	999	99	99
2018	7	20	20	54	999	99	99	1.32	7.69	5.43	61	9999	999	26	999	99	99
2018	7	20	21	24	999	99	99	1.3	8.33	5.31	68	9999	999	26	999	99	99
2018	7	20	21	54	999	99	99	1.3	7.69	5.36	64	9999	999	26.1	999	99	99
2018	7	20	22	24	999	99	99	1.24	8.33	5.5	69	9999	999	26.2	999	99	99
2018	7	20	22	54	999	99	99	1.25	7.69	5.44	64	9999	999	26.2	999	99	99
2018	7	20	23	24	999	99	99	1.25	7.69	5.41	75	9999	999	26.2	999	99	99
2018	7	21	0	24	999	99	99	1.21	8.33	5.39	61	9999	999	26.1	999	99	99
2018	7	21	0	54	999	99	99	1.29	8.33	5.55	60	9999	999	26	999	99	99
2018	7	21	1	24	999	99	99	1.22	7.69	5.35	67	9999	999	26.1	999	99	99
2018	7	21	1	54	999	99	99	1.25	7.69	5.31	64	9999	999	26	999	99	99
2018	7	21	2	24	999	99	99	1.27	8.33	5.32	65	9999	999	26	999	99	99
2018	7	21	2	54	999	99	99	1.16	7.69	5.18	58	9999	999	25.9	999	99	99
2018	7	21	3	24	999	99	99	1.16	7.69	5.11	64	9999	999	26.1	999	99	99
2018	7	21	3	54	999	99	99	1.15	8.33	5.24	69	9999	999	26.1	999	99	99
2018	7	21	4	24	999	99	99	1.19	7.69	5.02	60	9999	999	26.2	999	99	99
2018	7	21	4	54	999	99	99	1.27	6.25	5.01	57	9999	999	26.1	999	99	99
2018	7	21	5	24	999	99	99	1.41	7.69	5.09	65	9999	999	26	999	99	99
2018	7	21	5	54	999	99	99	1.34	8.33	5.06	67	9999	999	26	999	99	99
2018	7	21	6	24	999	99	99	1.31	7.14	5.1	61	9999	999	26	999	99	99
2018	7	21	6	54	999	99	99	1.23	6.67	4.96	61	9999	999	26	999	99	99
2018	7	21	7	24	999	99	99	1.26	7.69	4.94	65	9999	999	26.1	999	99	99
2018	7	21	7	54	999	99	99	1.36	7.69	5.04	67	9999	999	26	999	99	99
2018	7	21	8	24	999	99	99	1.43	7.69	5.03	69	9999	999	26	999	99	99
2018	7	21	8	54	999	99	99	1.41	6.67	5.04	58	9999	999	26	999	99	99
2018	7	21	9	24	999	99	99	1.44	7.69	5.2	69	9999	999	26	999	99	99
2018	7	21	9	54	999	99	99	1.37	6.67	5.1	58	9999	999	26	999	99	99
2018	7	21	10	24	999	99	99	1.49	7.69	5.14	65	9999	999	26	999	99	99
2018	7	21	10	54	999	99	99	1.51	7.69	5.32	64	9999	999	26	999	99	99
2018	7	21	11	24	999	99	99	1.49	7.14	5.32	55	9999	999	25.9	999	99	99
2018	7	21	11	54	999	99	99	1.52	6.67	5.23	58	9999	999	25.9	999	99	99
2018	7	21	12	24	999	99	99	1.46	7.69	5.07	71	9999	999	25.9	999	99	99
2018	7	21	12	54	999	99	99	1.47	7.69	5.24	65	9999	999	26	999	99	99
2018	7	21	13	24	999	99	99	1.46	7.69	5.13	65	9999	999	25.9	999	99	99
2018	7	21	13	54	999	99	99	1.44	7.69	5.2	67	9999	999	25.9	999	99	99
2018	7	21	14	24	999	99	99	1.41	7.69	5.07	69	9999	999	25.9	999	99	99
2018	7	21	14	54	999	99	99	1.43	7.69	5.07	68	9999	999	25.9	999	99	99
2018	7	21	15	24	999	99	99	1.48	7.69	5.13	67	9999	999	25.9	999	99	99
2018	7	21	15	54	999	99	99	1.39	7.69	5.13	61	9999	999	25.9	999	99	99
2018	7	21	16	24	999	99	99	1.4	7.14	5.07	68	9999	999	25.8	999	99	99
2018	7	21	16	54	999	99	99	1.41	6.25	5.08	64	9999	999	25.8	999	99	99
2018	7	21	17	24	999	99	99	1.41	7.69	5.1	58	9999	999	25.8	999	99	99
2018	7	21	17	54	999	99	99	1.48	7.69	5.26	58	9999	999	25.8	999	99	99
2018	7	21	18	24	999	99	99	1.41	7.69	5.15	65	9999	999	25.9	999	99	99
2018	7	21	18	54	999	99	99	1.49	7.14	5.16	67	9999	999	25.9	999	99	99
2018	7	21	19	24	999	99	99	1.51	7.69	5.1	65	9999	999	25.9	999	99	99
2018	7	21	19	54	999	99	99	1.48	7.69	5.06	67	9999	999	25.9	999	99	99
2018	7	21	20	24	999	99	99	1.4	8.33	4.91	74	9999	999	25.9	999	99	99
2018	7	21	20	54	999	99	99	1.45	7.14	5.11	62	9999	999	25.9	999	99	99
2018	7	21	21	24	999	99	99	1.54	7.14	5.24	72	9999	999	26	999	99	99
2018	7	21	21	54	999	99	99	1.49	7.14	5.08	67	9999	999	26	999	99	99
2018	7	21	22	24	999	99	99	1.51	5.88	5.04	57	9999	999	26.1	999	99	99
2018	7	21	22	54	999	99	99	1.58	7.69	5.25	62	9999	999	26.1	999	99	99
2018	7	21	23	24	999	99	99	1.48	7.69	5.17	65	9999	999	26.2	999	99	99
2018	7	21	23	54	999	99	99	1.47	7.14	5.21	64	9999	999	26.1	999	99	99
2018	7	22	0	24	999	99	99	1.5	6.67	5.22	67	9999	999	26.1	999	99	99
2018	7	22	0	54	999	99	99	1.49	7.69	5.33	67	9999	999	26.1	999	99	99
2018	7	22	1	24	999	99	99	1.45	7.69	5.2	65	9999	999	26.1	999	99	99
2018	7	22	1	54	999	99	99	1.52	7.69	5.28	68	9999	999	26.1	999	99	99
2018	7	22	2	24	999	99	99	1.4	7.14	5.09	67	9999	999	26.1	999	99	99
2018	7	22	2	54	999	99	99	1.42	6.25	5.19	62	9999	999	26.1	999	99	99
2018	7	22	3	24	999	99	99	1.37	7.69	5.34	68	9999	999	26.1	999	99	99
2018	7	22	3	54	999	99	99	1.47	7.69	5.42	60	9999	999	26	999	99	99
2018	7	22	4	24	999	99	99	1.41	7.14	5.27	60	9999	999	26	999	99	99
2018	7	22	4	54	999	99	99	1.37	7.69	5.28	60	9999	999	26	999	99	99
2018	7	22	5	24	999	99	99	1.44	7.69	5.32	64	9999	999	26	999	99	99
2018	7	22	5	54	999	99	99	1.4	7.69	5.33	64	9999	999	25.9	999	99	99
2018	7	22	6	24	999	99	99	1.3	7.14	5.3	71	9999	999	25.9	999	99	99
2018	7	22	6	54	999	99	99	1.32	7.14	5.23	60	9999	999	25.9	999	99	99
2018	7	22	7	24	999	99	99	1.33	7.14	5.4	67	9999	999	25.9	999	99	99
2018	7	22	7	54	999	99	99	1.37	7.69	5.36	62	9999	999	25.9	999	99	99
2018	7	22	8	24	999	99	99	1.31	7.14	5.16	62	9999	999	25.8	999	99	99
2018	7	22	8	54	999	99	99	1.3	7.14	5.16	64	9999	999	25.8	999	99	99
2018	7	22	9	24	999	99	99	1.33	7.69	5.42	64	9999	999	25.8	999	99	99
2018	7	22	9	54	999	99	99	1.34	7.14	5.15	71	9999	999	25.8	999	99	99
2018	7	22	10	24	999	99	99	1.35	7.69	5.16	68	9999	999	25.7	999	99	99
2018	7	22	10	54	999	99	99	1.33	7.69	5.18	65	9999	999	25.7	999	99	99
2018	7	22	11	24	999	99	99	1.33	7.69	5.1	62	9999	999	25.7	999	99	99
2018	7	22	11	54	999	99	99	1.24	7.69	5.01	64	9999	999	26	999	99	99
2018	7	22	12	24	999	99	99	1.23	7.69	5.1	60	9999	999	26.1	999	99	99
2018	7	22	12	54	999	99	99	1.19	7.14	5.2	62	9999	999	26	999	99	99
2018	7	22	13	24	999	99	99	1.22	6.25	5.2	54	9999	999	25.9	999	99	99
2018	7	22	13	54	999	99	99	1.14	6.67	5.06	53	9999	999	25.9	999	99	99
2018	7	22	14	24	999	99	99	1.27	6.25	5.42	55	9999	999	26	999	99	99
2018	7	22	14	54	999	99	99	1.1	7.14	5.09	51	9999	999	25.9	999	99	99
2018	7	22	15	24	999	99	99	1.12	7.14	5.26	50	9999	999	25.9	999	99	99
2018	7	22	15	54	999	99	99	1.12	7.14	5.14	61	9999	999	25.9	999	99	99
2018	7	22	16	24	999	99	99	1.15	6.25	4.98	50	9999	999	25.9	999	99	99
2018	7	22	16	54	999	99	99	1.13	7.14	5.01	50	9999	999	26	999	99	99
2018	7	22	17	24	999	99	99	1.19	7.14	4.87	54	9999	999	26	999	99	99
2018	7	22	17	54	999	99	99	1.2	7.14	4.87	53	9999	999	26	999	99	99
2018	7	22	18	24	999	99	99	1.16	5.56	4.59	40	9999	999	26	999	99	99
2018	7	22	18	54	999	99	99	1.22	6.67	4.78	54	9999	999	26	999	99	99
2018	7	22	19	24	999	99	99	1.22	7.14	4.69	51	9999	999	26	999	99	99
2018	7	22	19	54	999	99	99	1.34	6.67	5.14	47	9999	999	26	999	99	99
2018	7	22	20	24	999	99	99	1.24	7.14	5.06	61	9999	999	26	999	99	99
2018	7	22	20	54	999	99	99	1.25	7.14	5.13	54	9999	999	26.1	999	99	99
2018	7	22	21	24	999	99	99	1.26	7.69	5.15	57	9999	999	26.2	999	99	99
2018	7	22	21	54	999	99	99	1.27	7.14	5.17	57	9999	999	26.2	999	99	99
2018	7	22	22	24	999	99	99	1.3	7.14	5.25	48	9999	999	26.2	999	99	99
2018	7	22	22	54	999	99	99	1.32	5.88	5.26	53	9999	999	26.3	999	99	99
2018	7	22	23	24	999	99	99	1.5	7.14	5.46	48	9999	999	26.3	999	99	99
2018	7	22	23	54	999	99	99	1.3	6.67	5.16	46	9999	999	26.4	999	99	99
2018	7	23	0	24	999	99	99	1.37	7.14	5.39	47	9999	999	26.4	999	99	99
2018	7	23	0	54	999	99	99	1.36	7.14	5.06	57	9999	999	26.3	999	99	99
2018	7	23	1	24	999	99	99	1.37	7.14	5.2	60	9999	999	26.2	999	99	99
2018	7	23	1	54	999	99	99	1.37	7.14	5.07	53	9999	999	26.2	999	99	99
2018	7	23	2	24	999	99	99	1.38	6.67	5.11	53	9999	999	26.2	999	99	99
2018	7	23	2	54	999	99	99	1.31	7.69	5.13	57	9999	999	26.2	999	99	99
2018	7	23	3	24	999	99	99	1.38	6.67	4.91	51	9999	999	26.2	999	99	99
2018	7	23	3	54	999	99	99	1.4	7.69	5.17	57	9999	999	26.2	999	99	99
2018	7	23	4	24	999	99	99	1.29	6.67	5.12	55	9999	999	26.1	999	99	99
2018	7	23	4	54	999	99	99	1.24	7.69	5.02	67	9999	999	26.1	999	99	99
2018	7	23	5	24	999	99	99	1.38	7.14	5.4	57	9999	999	26.1	999	99	99
2018	7	23	5	54	999	99	99	1.36	7.14	5.15	58	9999	999	26.1	999	99	99
2018	7	23	6	24	999	99	99	1.35	7.14	5.14	60	9999	999	26	999	99	99
2018	7	23	6	54	999	99	99	1.33	7.14	4.93	50	9999	999	26	999	99	99
2018	7	23	7	24	999	99	99	1.51	7.14	5.1	55	9999	999	26	999	99	99
2018	7	23	7	54	999	99	99	1.54	7.14	5.05	61	9999	999	26	999	99	99
2018	7	23	8	24	999	99	99	1.59	7.14	5.14	61	9999	999	25.9	999	99	99
2018	7	23	8	54	999	99	99	1.66	7.14	5.33	57	9999	999	26	999	99	99
2018	7	23	9	24	999	99	99	1.6	7.14	5.33	64	9999	999	26	999	99	99
2018	7	23	9	54	999	99	99	1.63	7.14	5.42	67	9999	999	26	999	99	99
2018	7	23	10	24	999	99	99	1.62	7.14	5.27	64	9999	999	26	999	99	99
2018	7	23	10	54	999	99	99	1.63	7.14	5.31	61	9999	999	26	999	99	99
2018	7	23	11	24	999	99	99	1.59	7.14	5.46	64	9999	999	26	999	99	99
2018	7	23	11	54	999	99	99	1.6	7.14	5.3	55	9999	999	25.9	999	99	99
2018	7	23	12	24	999	99	99	1.5	6.67	5.09	50	9999	999	25.9	999	99	99
2018	7	23	12	54	999	99	99	1.58	7.14	5.29	62	9999	999	25.9	999	99	99
2018	7	23	13	24	999	99	99	1.56	6.67	5.26	54	9999	999	25.9	999	99	99
2018	7	23	13	54	999	99	99	1.57	7.14	5.22	58	9999	999	25.9	999	99	99
2018	7	23	14	24	999	99	99	1.57	7.14	5.27	60	9999	999	26.2	999	99	99
2018	7	23	14	54	999	99	99	1.52	7.14	5.36	58	9999	999	26.2	999	99	99
2018	7	23	15	24	999	99	99	1.56	6.67	5.3	54	9999	999	26.2	999	99	99
2018	7	23	15	54	999	99	99	1.58	6.67	5.27	55	9999	999	26.2	999	99	99
2018	7	23	16	24	999	99	99	1.51	6.67	5.43	50	9999	999	26.2	999	99	99
2018	7	23	16	54	999	99	99	1.46	7.14	5.33	47	9999	999	26.2	999	99	99
2018	7	23	17	24	999	99	99	1.56	7.14	5.63	57	9999	999	26.2	999	99	99
